Var=MIB2_cluster9	Wt=-1	CondVar=8.0755e-10	CondBias=-2.68307e-08	CondWt=DPF1_cluster9=-0.474727,AKT3_cluster9=-0.791355,TRIM33_cluster9=7.77622e-09,ATF2_cluster9=4.14746e-07,HOXA6_cluster9=0.578185,ZNF554_cluster9=0.585232,PPP1R9A_cluster9=0.836329,KLF7_cluster9=1.73858e-08,PRKAB2_cluster9=0.195783,FOXO1_cluster9=0.560594,MTA3_cluster9=0.485988,ZNF165_cluster9=0.382194,ZNF589_cluster9=-0.530709,TAF1A_cluster9=0.565449,LDB1_cluster9=1.86587e-08,MYLK_cluster9=-0.39396,PBX3_cluster9=0.778555,ERCC8_cluster9=0.869738,CDK16_cluster9=1.44248e-08,PPP1R15B_cluster9=1.25086e-08,NR1I2_cluster9=0.36216,ZBTB6_cluster9=-0.455077,ZNF184_cluster9=-9.50791e-10,AHR_cluster9=-1.28594
Var=MMP23B_cluster9	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=CDK11B_cluster9	Wt=-1	CondVar=7.4284e-11	CondBias=7.34633e-10	CondWt=ZNF584_cluster9=-0.636709,AURKA_cluster9=-0.499332,MINPP1_cluster9=0.837521,CDK18_cluster9=0.968375,TNIK_cluster9=0.0408736,ZNF695_cluster9=0.0284774,USF1_cluster9=-0.621672,ZNF341_cluster9=0.359936,BRF1_cluster9=-7.76322e-10,E2F6_cluster9=4.42903e-09,HOXA4_cluster9=-0.434664,ZNF275_cluster9=0.676355,ZSCAN1_cluster9=0.0866886,ESRRA_cluster9=7.10794e-09,ZNF615_cluster9=0.680804,ERN1_cluster9=1.30307e-09,ZNF467_cluster9=-1.66375e-08,PPIP5K1_cluster9=0.684246,HCK_cluster9=-1.00945e-08,SCML1_cluster9=0.212372,CSRNP2_cluster9=-0.0260096,IRF7_cluster9=3.62158e-09,NFATC2_cluster9=0.286647,ZNF417_cluster9=0.615643,CDK3_cluster9=-0.420287,TRPS1_cluster9=0.0365726,RXRA_cluster9=-0.30124,PPFIA3_cluster9=0.297897,TLE1_cluster9=1.25469e-08,SIK3_cluster9=-2.76072e-09,ZHX3_cluster9=-0.419249,ZNF558_cluster9=-0.0286001,MNT_cluster9=0.588216,E2F8_cluster9=-0.705918,MTA3_cluster9=0.418746,E2F1_cluster9=-3.51625e-09,NFAT5_cluster9=0.971267
Var=SLC35E2B_cluster9	Wt=-1	CondVar=1.5823e-09	CondBias=3.82705e-11	CondWt=HDAC11_cluster9=0.672744,SIK2_cluster9=-0.993325,PPIP5K1_cluster9=0.969035,PPM1L_cluster9=0.78938,DUSP19_cluster9=0.663207,NLK_cluster9=1.31315,ZNF341_cluster9=0.687059,NR2C2_cluster9=-0.715758,EYA3_cluster9=1.20601,EPM2A_cluster9=-1.12574e-09,RAI1_cluster9=0.892727,OSBP_cluster9=1.05322e-08,DNASE1_cluster9=0.181254,FOXJ2_cluster9=-1.17148,MTMR10_cluster9=-0.743799,LZTR1_cluster9=-0.80715,MYLK_cluster9=-1.46652,TBX6_cluster9=1.0243,POLR1B_cluster9=-0.1643,ZSWIM4_cluster9=3.72312e-09,PER2_cluster9=0.673978,TET1_cluster9=-0.361255
Var=CDK11A_cluster9	Wt=-1	CondVar=7.4948e-10	CondBias=8.66727e-09	CondWt=AKAP11_cluster9=-0.306862,AKT3_cluster9=-0.185144,ZNF74_cluster9=0.661922,USF1_cluster9=0.151343,NFYA_cluster9=0.150268,SUPT3H_cluster9=1.91387e-07,ZNF580_cluster9=-1.68405e-07,SNAPC2_cluster9=1.06813e-09,SIK3_cluster9=-1.53983e-08,INPP5F_cluster9=-1.36055e-08,ELK4_cluster9=0.630445,ZNF14_cluster9=-0.628613,GAB1_cluster9=1.56967e-08,PKN3_cluster9=1.89743e-08,HOXA4_cluster9=-0.0838999,ZNF84_cluster9=-0.230947,HOXA5_cluster9=2.81784e-08,ARSG_cluster9=0.305579,EPM2A_cluster9=-0.124044,SP3_cluster9=1.00682e-08,ZNF334_cluster9=0.18167,WDR81_cluster9=-0.105897,ZNF615_cluster9=0.400121,LIMK1_cluster9=0.0772749,CDK18_cluster9=0.93192,AFF1_cluster9=2.12859e-08,POLR3A_cluster9=-0.48952,SUFU_cluster9=0.561854,PTPRN2_cluster9=0.539165,SCML1_cluster9=-0.664404,UBN1_cluster9=-7.59104e-08,NEK8_cluster9=-0.321594,POGK_cluster9=-0.25598,E2F2_cluster9=-1.6202e-09,NFATC2_cluster9=0.563704,ZNF341_cluster9=-0.572666,ABL1_cluster9=5.27287e-09,ZNF584_cluster9=-0.552159,CXXC1_cluster9=8.52683e-09,FOXJ3_cluster9=0.48996,NFAT5_cluster9=0.57083,RXRA_cluster9=-0.333779,OCLN_cluster9=-0.0720197,TRPS1_cluster9=0.189718,E2F8_cluster9=-0.396284,ZNF335_cluster9=0.338365,E4F1_cluster9=1.32325e-07,MNT_cluster9=0.19561,CDK3_cluster9=0.494021,ZBTB39_cluster9=-0.400595
Var=SLC35E2_cluster9	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=NADK_cluster9	Wt=-1	CondVar=0.0192477	CondBias=-0.0308882	CondWt=STK16_cluster9=-0.117787,ZNF558_cluster9=0.367284,ZNF383_cluster9=0.613,NCOA4_cluster9=0.0128858,ZNF331_cluster9=0.0949498,LCMT1_cluster9=0.077692,MTOR_cluster9=0.223711,ZNF19_cluster9=-0.220147,PRG2_cluster9=0.968025,INPP5F_cluster9=0.432054,SEMA4D_cluster9=0.583205,PRKACB_cluster9=0.231146,THAP1_cluster9=0.146268,DUSP19_cluster9=-0.604472,MTMR9_cluster9=-0.721603,ZNF45_cluster9=0.920178,ARID4B_cluster9=0.137595,ZNF519_cluster9=-0.338519,NPM2_cluster9=-0.367942,CHP1_cluster9=0.130309,PPP1R12C_cluster9=0.137373,ZNF628_cluster9=-0.388209,FOXJ2_cluster9=0.525886,RAP2A_cluster9=-0.45673,ARNTL_cluster9=-0.241196,ATF7IP_cluster9=0.387482,ZFX_cluster9=-0.132853,KLF5_cluster9=-0.146149,SET_cluster9=-0.0647517,ZFYVE1_cluster9=-0.0759921,ZNF136_cluster9=-0.154128,ROCK1_cluster9=-0.146994,BATF_cluster9=0.301469,ATF2_cluster9=0.283251,PER3_cluster9=0.845993,PHOSPHO2_cluster9=0.454842,ETV5_cluster9=-0.264773,ZNF197_cluster9=0.649814,MYNN_cluster9=0.862178,SUPT5H_cluster9=0.10305
Var=GNB1_cluster9	Wt=-1	CondVar=0.224968	CondBias=0.237512	CondWt=MAPK14_cluster9=0.247375,SMAD1_cluster9=0.322483,HIST1H2BC_cluster9=0.792287,HIF1A_cluster9=0.226061,POLR2G_cluster9=-1.35598,ZNF215_cluster9=0.453534,SNRK_cluster9=0.5946,FHL2_cluster9=0.824312,PPP5D1_cluster9=0.525322,FCGR2A_cluster9=0.285282,NFATC3_cluster9=0.390507,DAPK1_cluster9=0.659637
Var=PRKCZ_cluster9	Wt=-1	CondVar=4.73322e-10	CondBias=3.58263e-08	CondWt=ZNF519_cluster9=-2.54843e-08,ZNF282_cluster9=1.65159e-07,ENPP2_cluster9=-0.691613,MYCN_cluster9=-1.16016e-07,ZNF584_cluster9=-0.432831,FOXO1_cluster9=-3.55987e-07,HIST1H2BJ_cluster9=0.725022,HIST1H2BH_cluster9=-1.54601e-08,HIVEP1_cluster9=3.34789e-07,DLGAP5_cluster9=-2.79228e-07,ZNF426_cluster9=1.63737e-07,TAF5_cluster9=-0.930602,DNAJC6_cluster9=-0.430935,MLKL_cluster9=3.76248e-07,ZNF577_cluster9=0.915835,MBD2_cluster9=-3.83877e-08,TAF4_cluster9=-0.806161,SFMBT1_cluster9=-1.547e-07,SOCS1_cluster9=-6.203e-07
Var=C1orf86_cluster9	Wt=-1	CondVar=0.362319	CondBias=0.445011	CondWt=HSF2_cluster9=-0.154284,BMPR2_cluster9=0.47471,SPI1_cluster9=0.175267,ZNF266_cluster9=0.637563,STAT5A_cluster9=0.194052
