Var=CDK11B_cluster9	Wt=-1	CondVar=9.11293e-10	CondBias=2.73513e-08	CondWt=NRF1_cluster9=0.338791,NFATC2_cluster9=0.678215,ZNF358_cluster9=-4.43193e-07,MVP_cluster9=-1.03748,ZNF578_cluster9=0.187183,ESRRA_cluster9=7.38699e-09,HOXA4_cluster9=-0.614708,CDC25B_cluster9=-0.447324,TAF1A_cluster9=0.665546,ULK4_cluster9=-0.757832,ZNF559_cluster9=-0.925283,CHD8_cluster9=4.61614e-07,ZNF440_cluster9=1.78736e-07,PDP2_cluster9=0.158664,SP1_cluster9=-1.26336e-08,ERCC6_cluster9=-0.262498,PCP2_cluster9=0.290877,CDC25C_cluster9=-0.335857,SCML1_cluster9=0.282626,ZNF433_cluster9=-0.398124,PTP4A3_cluster9=0.431758,ZNF615_cluster9=0.680804,IRF7_cluster9=-1.60075e-08,PRKG1_cluster9=0.718461,DCLK2_cluster9=0.597625,EPM2A_cluster9=-1.83993e-08,ZNF570_cluster9=6.42193e-09,MNT_cluster9=0.588216,ZFYVE1_cluster9=0.351975,PLD6_cluster9=0.801025,TLE1_cluster9=-1.2032e-08,INPP5F_cluster9=-0.829929,EAF1_cluster9=0.346556,KLF1_cluster9=-1.01476e-06
Var=SLC35E2B_cluster9	Wt=-1	CondVar=7.94863e-10	CondBias=7.03938e-11	CondWt=CDK18_cluster9=0.761475,ZNF232_cluster9=0.572652,NLK_cluster9=1.08785,ZNF45_cluster9=0.695045,ZSWIM4_cluster9=0.663507,KIAA0430_cluster9=1.01127,TBX6_cluster9=0.64938,PRG2_cluster9=-0.767681,PLAG1_cluster9=0.659088,PLK2_cluster9=-0.763557,AKAP11_cluster9=-0.939648
Var=CDK11A_cluster9	Wt=-1	CondVar=1.46545e-09	CondBias=3.1149e-08	CondWt=USF1_cluster9=0.51671,ZNF341_cluster9=-0.522805,ZNF446_cluster9=-0.874444,SCML1_cluster9=-1.1722,KHDRBS2_cluster9=-0.700988,IRF7_cluster9=-3.13152e-07,ZNF335_cluster9=0.957038,XRCC3_cluster9=-0.728362,ZNF615_cluster9=0.400121,RBAK_cluster9=-0.538486,ZNF578_cluster9=0.103719,E2F5_cluster9=0.511675,ZNF513_cluster9=0.861943,GFI1B_cluster9=1.5582,ZNF440_cluster9=-0.337972,SPRED1_cluster9=-1.06139,NFATC2_cluster9=0.563704,ZNF77_cluster9=0.546772,BLZF1_cluster9=0.850558,TSHZ1_cluster9=-0.211227,ZNF358_cluster9=-1.14296e-08,ZNF570_cluster9=0.162049,FBXL19_cluster9=-0.131937,CDK3_cluster9=0.494021,E2F8_cluster9=-0.560432,PTP4A3_cluster9=0.239242,SPIB_cluster9=-0.216826,HIF1AN_cluster9=0.223693,L3MBTL2_cluster9=-1.32081e-07,ENPP2_cluster9=0.22847,DYRK2_cluster9=-0.143661,STK36_cluster9=3.50766e-07,PPP1R15B_cluster9=-0.36601,CDC25C_cluster9=-0.186102,FHL2_cluster9=0.531677,E2F2_cluster9=1.45842e-07,PCP2_cluster9=0.161178,RIPK3_cluster9=-0.124476,HOXB3_cluster9=-0.538857,FMR1_cluster9=0.224382,ZFPM1_cluster9=-0.534859,SIRT3_cluster9=0.753368
Var=SLC35E2_cluster9	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=NADK_cluster9	Wt=-1	CondVar=0.0614854	CondBias=-0.0835063	CondWt=TP53_cluster9=0.133594,PER3_cluster9=0.212549,DCLK2_cluster9=-0.623221,CBX7_cluster9=-0.419404,ELK1_cluster9=0.0914454,DUSP19_cluster9=0.601497,THAP1_cluster9=0.0384171,SETD2_cluster9=0.217774,RRP1B_cluster9=0.123404,ERG_cluster9=0.0951442,ETV5_cluster9=-0.100186,POLR1E_cluster9=0.31603,CHEK1_cluster9=0.245383,KHDRBS2_cluster9=0.548453,INPP5F_cluster9=0.807777,PRG2_cluster9=0.653896,BCL2_cluster9=0.161792,ERCC8_cluster9=0.607151,ZNF200_cluster9=0.645614,E2F2_cluster9=0.229567,ZDHHC15_cluster9=-0.507717,SP100_cluster9=-0.118217,SREBF2_cluster9=-0.132724
Var=GNB1_cluster9	Wt=-1	CondVar=0.359839	CondBias=0.319083	CondWt=ARSA_cluster9=0.410854,PPM1A_cluster9=0.414891,KLF9_cluster9=-0.183484
Var=PRKCZ_cluster9	Wt=-1	CondVar=2.39234e-10	CondBias=7.20298e-11	CondWt=PRDM16_cluster9=-0.318031,PDP2_cluster9=-0.366699,FBXL19_cluster9=-0.798785,HIST1H2BJ_cluster9=0.725023
Var=C1orf86_cluster9	Wt=-1	CondVar=0.318252	CondBias=0.425053	CondWt=FOSB_cluster9=0.18802,HSF2_cluster9=0.157299,ERCC3_cluster9=0.347945,TESC_cluster9=0.289574,NPAS1_cluster9=-0.294835
Var=AL590822.1_cluster9	Wt=-1	CondVar=4.10672e-09	CondBias=1.2185e-09	CondWt=ARSG_cluster9=0.937984,CDK14_cluster9=0.58953,ZNF623_cluster9=1.19413,IKZF2_cluster9=0.637868,TNIK_cluster9=-1.57122
Var=SKI_cluster9	Wt=-1	CondVar=0.0788526	CondBias=-0.180718	CondWt=HIST1H1E_cluster9=0.321667,NR2C2_cluster9=0.397239,HIVEP2_cluster9=-0.297784,G6PC3_cluster9=-0.201517,ZNF430_cluster9=-0.33239,ELF1_cluster9=-0.141496,MAST4_cluster9=0.945675,ZNF300_cluster9=0.491707,ZNF83_cluster9=0.633853,RUVBL1_cluster9=0.186803,JDP2_cluster9=0.0469558,MEIS1_cluster9=0.56816,NFKBIA_cluster9=0.220838,RBL1_cluster9=0.189191,STAT6_cluster9=0.374368,BRCA1_cluster9=0.285298,ZNF274_cluster9=-0.168479,ETV6_cluster9=-0.126885,RXRB_cluster9=0.271451,FGFR1_cluster9=0.684148,NFKB1_cluster9=0.200906,PAN3_cluster9=0.430316,PIAS1_cluster9=0.272223,DCLK2_cluster9=0.647107,KDM6A_cluster9=0.540341,ACP1_cluster9=-0.965553,RARA_cluster9=-0.268042,ZNFX1_cluster9=0.333104
