Var=MORN1_cluster8	Wt=-1	CondVar=0.0510227	CondBias=-0.0104069	CondWt=NEK8_cluster8=0.411594,GFI1_cluster8=0.666948,ZNF319_cluster8=0.218322,GZF1_cluster8=0.225153,SH2D4A_cluster8=-0.202131,CNEP1R1_cluster8=-0.456073,DCLK2_cluster8=0.141453,CDK18_cluster8=0.462718,BCOR_cluster8=-0.201786,ZNF624_cluster8=0.233401,LZTR1_cluster8=0.272901,CDK14_cluster8=-0.208067,STK39_cluster8=0.719849,ECM1_cluster8=-0.545979,ZDHHC2_cluster8=0.279802,ZNF689_cluster8=0.179221
Var=RER1_cluster8	Wt=-1	CondVar=0.298573	CondBias=-0.0241802	CondWt=CFL1_cluster8=0.263161,ZFX_cluster8=-0.098782,DNM1L_cluster8=0.276567,MAFG_cluster8=0.37178
Var=PEX10_cluster8	Wt=-1	CondVar=0.109857	CondBias=0.00343812	CondWt=PLD1_cluster8=0.482453,ZNF688_cluster8=0.281898,ZBTB26_cluster8=0.290973,NR2F6_cluster8=0.215543,PHLPP2_cluster8=0.428134,HES6_cluster8=0.776959,ZNF404_cluster8=0.3294,GMEB2_cluster8=-0.218738,AFF3_cluster8=0.264752,ANKRD6_cluster8=0.312705,FBXO15_cluster8=0.447413
Var=PANK4_cluster8	Wt=-1	CondVar=0.0030786	CondBias=-0.0137498	CondWt=ZNF135_cluster8=-0.0662363,ACP5_cluster8=0.0346055,ZNF565_cluster8=-0.0682549,ECM1_cluster8=-0.0882141,UTF1_cluster8=-0.118927,ZNF397_cluster8=0.0311097,BTRC_cluster8=0.0516386,MTOR_cluster8=0.154758,APC_cluster8=0.0423573,TSKS_cluster8=0.0983923,PPARA_cluster8=0.023688,ZNF613_cluster8=0.793622,ZFP30_cluster8=-0.077534,MTMR4_cluster8=-0.0263546,ARID1B_cluster8=0.0349071,PHLPP2_cluster8=0.175311,HES1_cluster8=-0.0160407,ZNF169_cluster8=0.0993441,ZNF317_cluster8=0.0255798
Var=RP3-395M20.12_cluster8	Wt=-1	CondVar=0.028665	CondBias=-0.0617108	CondWt=ZNF226_cluster8=0.0674285,FKBP15_cluster8=-0.479453,RIPK3_cluster8=0.0974138,SUFU_cluster8=-0.197032,PPP2R2D_cluster8=0.112135,IGF1R_cluster8=0.264581,LZTR1_cluster8=-0.355433,NR2F6_cluster8=0.0983462,MECP2_cluster8=0.115744,ATF6_cluster8=0.0750145,MLXIP_cluster8=0.044629,CRY2_cluster8=0.179215,ANKS1A_cluster8=0.101396,ZNF175_cluster8=0.515345,SCML2_cluster8=-0.0976655,E2F6_cluster8=0.124883,HDAC11_cluster8=0.162623,ARNTL_cluster8=0.0966546,ARFGEF2_cluster8=0.0103941
Var=TNFRSF14_cluster8	Wt=-1	CondVar=0.419993	CondBias=0.332842	CondWt=MAP2K5_cluster8=0.36311,AKAP11_cluster8=0.399602,ZNF558_cluster8=0.384132
Var=FAM213B_cluster8	Wt=-1	CondVar=0.0239281	CondBias=0.015238	CondWt=ZNF432_cluster8=-0.422928,KLF4_cluster8=-0.0508147,ZBTB7B_cluster8=-0.209778,CTCF_cluster8=-0.0435432,ID3_cluster8=0.279936,PPARGC1B_cluster8=0.158067,IL4R_cluster8=-0.0824243,PPP1R3D_cluster8=0.102176,ECM1_cluster8=-0.329566,CDK13_cluster8=-0.13934,HIVEP2_cluster8=0.38499,MTSS1_cluster8=-0.27002,ZFP30_cluster8=-0.632863,ZNF582_cluster8=0.519976,STK36_cluster8=0.325715,HOXA3_cluster8=-0.0889363,MTMR9_cluster8=0.140266,ELF4_cluster8=0.287587,INPPL1_cluster8=0.372201,HEXIM1_cluster8=0.260433,KLF5_cluster8=-0.0688713,ZNF585B_cluster8=0.676288,ZBTB9_cluster8=0.316408,PPP1R9A_cluster8=0.505029,FAM109A_cluster8=-0.388173,ANGEL1_cluster8=0.128824
Var=MMEL1_cluster8	Wt=-1	CondVar=0.0272061	CondBias=-0.0019046	CondWt=HIST1H2BG_cluster8=0.195379,ZNF2_cluster8=0.232291,PLAG1_cluster8=0.117194,ZFP28_cluster8=0.21078,DAPK3_cluster8=-0.0744099,MYEF2_cluster8=0.0795042,ARNTL_cluster8=0.139294,MAP2K6_cluster8=-0.310843,ZFP64_cluster8=-0.152125,KLF12_cluster8=0.687976,NCOA3_cluster8=0.272964,MTMR1_cluster8=0.200114,ZNF486_cluster8=0.662247,DACH1_cluster8=-0.0921993
Var=LINC00982_cluster8	Wt=-1	CondVar=0.00869294	CondBias=-0.00847383	CondWt=CSRNP2_cluster8=-0.110661,EPHB6_cluster8=-0.0730504,PER2_cluster8=0.99103,KLF1_cluster8=0.400761,PARD3_cluster8=0.104269,SMARCD2_cluster8=0.0681397,KLF2_cluster8=-0.0199526,ZNF300_cluster8=0.225775,MAFK_cluster8=0.0732468,EIF2AK3_cluster8=0.0809083,PCP2_cluster8=-0.0623639,NEK2_cluster8=0.182799,CDC25C_cluster8=-0.0785842,E2F3_cluster8=-0.04461,CD247_cluster8=0.790639,INPP5A_cluster8=-0.965872,TRERF1_cluster8=0.136372,ZFP30_cluster8=0.0277983,ZNF211_cluster8=-1.26366,CBFA2T3_cluster8=0.0481684,FOXM1_cluster8=0.0796616,ZNF345_cluster8=-0.24405,DCLK2_cluster8=0.0671379,EPM2A_cluster8=0.298555,ZNF433_cluster8=-0.109032
Var=PRDM16_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=TPRG1L_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=PHF13_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=PER3_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=RERE_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=ENO1_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=CTNNBIP1_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=TARDBP_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=MTOR_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=PRDM2_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=SPEN_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=ZBTB17_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=PINK1_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=HSPG2_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=ZBTB40_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=KDM1A_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=E2F2_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=ID3_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=TCEB3_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=PNRC2_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=SRRM1_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=RUNX3_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=ZNF593_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=HMGN2_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=ARID1A_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=PIGV_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=FGR_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=PPP1R8_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=RPA2_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=EYA3_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
