Var=CDK11A_cluster9	Wt=-1	CondVar=1.65677e-09	CondBias=-9.29714e-09	CondWt=PIGV_cluster9=0.738683,ZSCAN1_cluster9=-0.441669,ZNF554_cluster9=-0.809673,ZNF443_cluster9=-0.4507,ZNF283_cluster9=-0.488861,ZNF189_cluster9=0.600041,ZBTB2_cluster9=1.82087e-08,PBX1_cluster9=-1.20846,ZNF230_cluster9=0.330459,SCML1_cluster9=-0.935641,ZNF34_cluster9=0.623942,GFI1B_cluster9=1.5582,ICK_cluster9=-0.646076,NPAS1_cluster9=-0.297359,ZBTB22_cluster9=0.935686,ZNF81_cluster9=-0.742389,TFEC_cluster9=1.4408e-07,TRIP11_cluster9=-9.11871e-08,DMTF1_cluster9=-2.54389e-07,ENPP5_cluster9=0.671922,CSRNP2_cluster9=-0.265955,RXRA_cluster9=0.667556,TESK1_cluster9=0.752285,DYRK4_cluster9=7.19838e-08,USF1_cluster9=0.51671,ZNF10_cluster9=1.13381,ZNF592_cluster9=0.614062,LAT_cluster9=1.34859,TSHZ1_cluster9=-5.51926e-07,YEATS2_cluster9=0.394986,PASK_cluster9=-0.856136,PDPK1_cluster9=-1.09095e-07,ZNF580_cluster9=1.71384e-07
Var=SLC35E2_cluster9	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=NADK_cluster9	Wt=-1	CondVar=1.09642e-09	CondBias=-4.88219e-10	CondWt=RFX5_cluster9=-2.03613e-07,ZNF563_cluster9=-0.880415,TBX6_cluster9=-0.826655,GTF2E1_cluster9=-0.444695,ZNF160_cluster9=-8.99881e-08,CDC14A_cluster9=0.779113,INPP5F_cluster9=0.847542,RORA_cluster9=-0.774068,ICK_cluster9=-0.79382,ZNF582_cluster9=0.312571,ZNF14_cluster9=-0.639842,FAM109A_cluster9=0.261413,TRERF1_cluster9=0.189692,ARSB_cluster9=-0.275222,PHLPP2_cluster9=-0.548954,SOX12_cluster9=-6.98949e-09,ERCC8_cluster9=0.603576,DUSP19_cluster9=0.605706,ZNF287_cluster9=0.661013,ZNF200_cluster9=0.664217,PHOSPHO2_cluster9=3.95875e-09,ZNF30_cluster9=0.60008,MINPP1_cluster9=-2.19359e-07,ZNF343_cluster9=0.786667,KHDRBS2_cluster9=0.609019,POLR3F_cluster9=6.06433e-08,DCLK2_cluster9=-0.610308,PPP2R3B_cluster9=0.957083,ERF_cluster9=1.44938e-07,SNIP1_cluster9=0.718643
Var=GNB1_cluster9	Wt=-1	CondVar=0.140029	CondBias=-0.0307485	CondWt=KLF9_cluster9=-0.0968417,ZSCAN1_cluster9=0.598882,ATF2_cluster9=0.338701,SMAD1_cluster9=0.176015,ZNF557_cluster9=0.624202,ING4_cluster9=0.493776,EP400_cluster9=0.20512,HCLS1_cluster9=0.168573,BAG4_cluster9=0.526514,HIST1H2BC_cluster9=0.571922,EGR1_cluster9=0.259521,ZNF638_cluster9=-0.298362,KDM2B_cluster9=0.343386,ARNTL_cluster9=-0.75395,INPP5E_cluster9=0.501281,NFIL3_cluster9=0.221679,PBX3_cluster9=0.605289,ZBTB39_cluster9=0.563108,CTCF_cluster9=0.170748,RAP2A_cluster9=0.457939,ZNF319_cluster9=0.42087,ZNF224_cluster9=0.669817
Var=PRKCZ_cluster9	Wt=-1	CondVar=1.71598e-10	CondBias=3.17432e-11	CondWt=SIRT1_cluster9=0.846156
Var=C1orf86_cluster9	Wt=-1	CondVar=0.366992	CondBias=0.586499	CondWt=BMPR2_cluster9=0.45133,ZNF266_cluster9=0.673083,ID2_cluster9=-0.0133048
Var=AL590822.1_cluster9	Wt=-1	CondVar=6.2935e-10	CondBias=1.0335e-10	CondWt=IKZF2_cluster9=1.18272,TNIK_cluster9=-1.57122,ZNF623_cluster9=1.19413
Var=SKI_cluster9	Wt=-1	CondVar=0.232742	CondBias=-0.284008	CondWt=TOX4_cluster9=-0.304111,PPM1M_cluster9=0.547524,KHDRBS1_cluster9=0.258931,ERG_cluster9=0.36426,CEBPD_cluster9=0.118406,IRF7_cluster9=0.33637,JDP2_cluster9=0.155744,NRL_cluster9=0.18969,PAN3_cluster9=0.546375,FOXO1_cluster9=-0.226522,NR2C2_cluster9=0.265741,ACP5_cluster9=0.406047,TUBA1A_cluster9=0.200878,IGF1R_cluster9=0.307143,ZNF142_cluster9=0.696563
Var=MORN1_cluster9	Wt=-1	CondVar=5.76944e-10	CondBias=1.90371e-10	CondWt=PPP1R16B_cluster9=1.08306,NPM2_cluster9=-0.483452,DAB2_cluster9=1.5458,ZNF155_cluster9=0.766296,MAST3_cluster9=-0.630368
Var=RER1_cluster9	Wt=-1	CondVar=0.337085	CondBias=0.340086	CondWt=EGR1_cluster9=0.223044,ZFX_cluster9=0.193799,BRCA1_cluster9=0.237448,NFKBIL1_cluster9=0.7367,SP1_cluster9=0.314162,PPP5C_cluster9=0.363123
