Var=PEX10_cluster8	Wt=-1	CondVar=0.0988894	CondBias=-0.0276923	CondWt=PHACTR1_cluster8=0.134794,ZNF74_cluster8=0.528661,FBXO15_cluster8=0.454966,KLF1_cluster8=1.54043,PLD1_cluster8=0.581177,ETV2_cluster8=0.280894,CDC20_cluster8=0.406133,ZNF175_cluster8=0.186089,PHLPP2_cluster8=0.590088,ZNF404_cluster8=0.322167,CD247_cluster8=0.157052,MYBBP1A_cluster8=0.180355,PPP2R5D_cluster8=0.183971,ZNF596_cluster8=0.226532
Var=PANK4_cluster8	Wt=-1	CondVar=0.00749827	CondBias=-0.00616691	CondWt=ZNF398_cluster8=0.0808149,SP1_cluster8=0.0692041,FBXO15_cluster8=-0.13958,ANKRD52_cluster8=0.227817,PHLPP2_cluster8=0.274569,AHCTF1_cluster8=0.0910303,TESC_cluster8=0.136175,ZNF613_cluster8=0.776364,STYX_cluster8=-0.0655978,PER2_cluster8=-0.0976052,ZNF649_cluster8=-0.153524,HES1_cluster8=-0.0469441,NT5M_cluster8=-0.0438788,ZNF420_cluster8=0.0533199,SIRPA_cluster8=0.0884087,MTOR_cluster8=0.151548,FKBP1B_cluster8=0.177639,UTF1_cluster8=-0.145308
Var=RP3-395M20.12_cluster8	Wt=-1	CondVar=0.0423036	CondBias=-0.0723322	CondWt=MLLT3_cluster8=0.0835125,SYNJ1_cluster8=0.202981,ZNF549_cluster8=0.191852,CIZ1_cluster8=0.159821,HIST1H2BD_cluster8=0.0646668,E2F6_cluster8=0.0939759,PHF8_cluster8=0.159681,RNF4_cluster8=0.0887101,RIPK3_cluster8=0.222468
Var=TNFRSF14_cluster8	Wt=-1	CondVar=0.423539	CondBias=0.290082	CondWt=BRPF3_cluster8=0.386825,RNF2_cluster8=0.249732,AKAP11_cluster8=0.327236
Var=FAM213B_cluster8	Wt=-1	CondVar=0.024941	CondBias=-0.000429445	CondWt=HDHD1_cluster8=0.110981,ZNF283_cluster8=-0.769789,BTBD11_cluster8=0.481195,PPARGC1B_cluster8=0.348397,PPARA_cluster8=-0.142652,MAST3_cluster8=0.77253,ZFP30_cluster8=-0.992277,CENPB_cluster8=1.02613,ZNF585B_cluster8=0.768107,GATA1_cluster8=-1.19666,ANKRD6_cluster8=-0.106972,ZNF169_cluster8=0.11958,MYEF2_cluster8=0.063645,NR2C2_cluster8=-0.220971,SMAD1_cluster8=-0.0486369,ZNF133_cluster8=0.154298,AR_cluster8=0.21476,CITED4_cluster8=-0.951138,ZNF596_cluster8=-0.510239,ANGEL1_cluster8=0.45714,TCF3_cluster8=-0.0682052
Var=MMEL1_cluster8	Wt=-1	CondVar=0.019947	CondBias=-0.0238511	CondWt=DPF1_cluster8=0.131141,CDK16_cluster8=0.102548,ARID3A_cluster8=0.127174,PHLPP1_cluster8=0.242292,ZNF486_cluster8=0.91192,ERCC8_cluster8=0.080652,SNAPC4_cluster8=0.0994483,PPP6R2_cluster8=0.0565039,PPP1R8_cluster8=0.0660051,FEM1B_cluster8=-0.0709637,ZNF277_cluster8=-0.0748639,ZNF114_cluster8=-0.060864,ZNF573_cluster8=0.103892,PPP1R9A_cluster8=0.344404,HIST1H2BG_cluster8=0.153666,ZNF74_cluster8=-0.769317,MTMR1_cluster8=0.121429
Var=LINC00982_cluster8	Wt=-1	CondVar=0.00828124	CondBias=0.00841658	CondWt=ZFPM1_cluster8=-0.528181,SCML1_cluster8=0.0868423,RAD54B_cluster8=-0.499132,SS18L1_cluster8=0.0577597,FOXM1_cluster8=0.0828718,CCNF_cluster8=0.521246,ZNF117_cluster8=-1.10848,CREB5_cluster8=-0.100916,ZNF606_cluster8=0.123281,GABPB2_cluster8=-0.227398,ZNF142_cluster8=0.110917,NDRG1_cluster8=1.41401,ATF4_cluster8=-0.0371391,ZNF500_cluster8=0.584113,FKBP10_cluster8=-0.0440059,NEK2_cluster8=0.587321,ZNF324_cluster8=-0.339536
Var=PRDM16_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=TPRG1L_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=PHF13_cluster8	Wt=-1	CondVar=0	CondBias=0	CondWt=
