Var=ATAD3A_cluster9	Wt=-1	CondVar=1.65925e-09	CondBias=-9.18645e-08	CondWt=AKAP11_cluster9=0.30058,PBX3_cluster9=0.791323,RNF6_cluster9=-2.14573e-07,TP53BP1_cluster9=0.565323,ZFP57_cluster9=-1.36335,NCOA2_cluster9=0.714286,PEAK1_cluster9=2.05136e-09,PTPRN2_cluster9=0.560171,CSRNP2_cluster9=0.338422,PRKG1_cluster9=-0.877404,KHDRBS2_cluster9=0.514986,ZNF446_cluster9=-1.28483,ZNF586_cluster9=1.11207,HMGN4_cluster9=0.589896,YBX1_cluster9=9.09976e-08,MAPK11_cluster9=-0.497673,HIST1H2BH_cluster9=-0.370572,CD247_cluster9=0.117119,GZF1_cluster9=-0.254426,SP1_cluster9=6.10101e-08,ZNF623_cluster9=-0.571601,ZNF333_cluster9=-0.544164,CDK18_cluster9=-0.243582,DPF1_cluster9=-0.482517,TXK_cluster9=-0.529461,RIPK1_cluster9=-2.44137e-08,TSKS_cluster9=0.315843,FBXL19_cluster9=0.240892,MTMR12_cluster9=0.340466,MKL2_cluster9=-0.639862,ZNF502_cluster9=-0.414033,MAP2K6_cluster9=0.693138,TAF4_cluster9=-1.00197,ZNF473_cluster9=0.561476,DCP1A_cluster9=-5.91028e-09,PPP2R1A_cluster9=-9.30971e-08,PPARA_cluster9=0.798495,PPP2R5D_cluster9=0.783827,TBL1X_cluster9=1.02495,TAF5_cluster9=-0.677536,ZBTB10_cluster9=0.302401,IKZF2_cluster9=0.566143
Var=SSU72_cluster9	Wt=-1	CondVar=0.246857	CondBias=0.531208	CondWt=CTCF_cluster9=-0.251179,ZBTB26_cluster9=0.311039,E2F1_cluster9=-0.111457,HMG20B_cluster9=-0.297097,PML_cluster9=0.259374,KLF4_cluster9=-0.242747,TMED9_cluster9=-0.22571,ATF3_cluster9=-0.184791,ZNF700_cluster9=0.935524,FKBP1A_cluster9=2.45401,GATAD1_cluster9=0.325379
Var=AL645728.1_cluster9	Wt=-1	CondVar=1.02833e-09	CondBias=1.21994e-10	CondWt=TOB1_cluster9=1.07015,ZNF564_cluster9=-0.737469,ZFP1_cluster9=-0.520195,ZNF573_cluster9=0.514177,MKL2_cluster9=0.538424,MITF_cluster9=0.874611,ZNF589_cluster9=0.613657
Var=C1orf233_cluster9	Wt=-1	CondVar=7.52158e-10	CondBias=1.18238e-10	CondWt=ZNF212_cluster9=-3.34492e-09,ZNF296_cluster9=0.537306,FANK1_cluster9=0.878951,PBX1_cluster9=0.118861,ULK2_cluster9=0.0607334,ZSWIM4_cluster9=0.39985,TFCP2_cluster9=-0.6874,ZHX3_cluster9=-0.0468185,ZNF589_cluster9=0.333745,MNT_cluster9=0.0656874,ZNF200_cluster9=-0.438281,DHX37_cluster9=-0.06546,PPP1R9A_cluster9=0.525939,MTMR12_cluster9=-0.751434,EEPD1_cluster9=-1.10597,WRN_cluster9=1.2067,SP2_cluster9=-0.607132,SS18L1_cluster9=-0.0584321,MAPK11_cluster9=-0.776694
Var=RP11-345P4.9_cluster9	Wt=-1	CondVar=7.74068e-10	CondBias=1.56045e-09	CondWt=SS18L1_cluster9=-0.574572,ARNTL_cluster9=2.5061e-06,PPFIA3_cluster9=-0.677318,PPARA_cluster9=-0.510129,ZNF507_cluster9=0.686076,ANKRD49_cluster9=-0.265512,CSRNP2_cluster9=-0.413864,ATM_cluster9=0.927974,RIPK1_cluster9=0.222605,EPOR_cluster9=-0.151509,PEAK1_cluster9=3.84644e-09,PKNOX1_cluster9=-8.2524e-09,CNOT6_cluster9=-0.391312,ZNF700_cluster9=0.321635,SPRED1_cluster9=0.173957,SCML1_cluster9=0.266167,MKL2_cluster9=-0.493446,E2F8_cluster9=-0.185994,ZNF555_cluster9=-0.496192,ZNF382_cluster9=0.298255,ZNF296_cluster9=2.33159e-08,ZNF627_cluster9=-0.679629,SGPP1_cluster9=-0.48528,ZNF219_cluster9=-1.01448e-07,POLR1A_cluster9=0.362804,PTRF_cluster9=1.41478,RBAK_cluster9=-0.126369,ZNF695_cluster9=0.167385,ZNF513_cluster9=-0.447097
Var=MIB2_cluster9	Wt=-1	CondVar=8.41245e-10	CondBias=-8.65439e-09	CondWt=ZNF45_cluster9=-0.264051,PPP1R9A_cluster9=0.836329,SYNJ2_cluster9=-2.20579e-08,ZNF197_cluster9=2.70332e-06,SCML2_cluster9=-0.760258,ZNF215_cluster9=0.444148,FOXO1_cluster9=0.560594,PPME1_cluster9=0.374575,CCDC8_cluster9=0.516017,PRG2_cluster9=0.412453,DNASE1_cluster9=0.997451,ZNF354B_cluster9=0.70937,ZNF232_cluster9=-0.307669,ZNF589_cluster9=0.375269,ZNF564_cluster9=-0.238778,TCF20_cluster9=-2.08332e-07,ANKRD42_cluster9=0.415845,ZNF700_cluster9=-2.28664e-06,CDK20_cluster9=0.519158,CYP2R1_cluster9=-1.19085,EYA3_cluster9=0.647955,MYC_cluster9=9.94373e-09,HBP1_cluster9=6.39836e-09,CSRNP2_cluster9=-0.470871,PPP1R3D_cluster9=0.597901,PHLPP2_cluster9=0.228349,NFIX_cluster9=0.340435,ASB1_cluster9=-0.398172
Var=MMP23B_cluster9	Wt=-1	CondVar=8.3592e-10	CondBias=1.35404e-09	CondWt=TFEB_cluster9=0.48312,PPARA_cluster9=0.978016,PBX4_cluster9=0.716959,SMARCA1_cluster9=-1.09498,CDC14A_cluster9=0.425452,PHC1_cluster9=1.42123,POLR1A_cluster9=-3.41943e-09,ZNF582_cluster9=-0.957214,LZTR1_cluster9=-0.772484,TXK_cluster9=-0.909467
Var=CDK11B_cluster9	Wt=-1	CondVar=2.58957e-10	CondBias=-5.46796e-11	CondWt=PYGO2_cluster9=-0.302571,ULK2_cluster9=-0.271927,ESRRA_cluster9=0.282275,DHX37_cluster9=0.29309,ENPP5_cluster9=0.571637,PPIP5K1_cluster9=0.818339,OCRL_cluster9=-0.274991,PHF13_cluster9=0.621523,ZNF519_cluster9=0.116802,TOX_cluster9=0.881226,ZNF695_cluster9=-0.306969,IKZF2_cluster9=0.323954,PPFIA3_cluster9=1.37245,IRF7_cluster9=1.54427e-09,TFEB_cluster9=-0.17389,PDPK1_cluster9=2.03977e-09,ZNF582_cluster9=0.194045,ZNF615_cluster9=0.680804,RBAK_cluster9=0.647871,SCML1_cluster9=0.851178,STK39_cluster9=-0.63635,PPARA_cluster9=0.541661
Var=SLC35E2B_cluster9	Wt=-1	CondVar=1.55072e-09	CondBias=-1.12046e-09	CondWt=NT5M_cluster9=1.37959e-08,ZNF623_cluster9=-1.48029,PPM1L_cluster9=0.78938,ZDHHC1_cluster9=0.735056,DNAJC6_cluster9=0.57708,SREBF1_cluster9=2.02059,PBX4_cluster9=-1.33201,ZNF234_cluster9=-0.780763,PLAG1_cluster9=0.193041,PER2_cluster9=0.476577,LPIN2_cluster9=1.18122e-08,ZNF319_cluster9=1.39317,ZSWIM4_cluster9=7.66044e-09,ARSG_cluster9=0.170282,RAI1_cluster9=-0.892728,PBX1_cluster9=-1.1496
Var=CDK11A_cluster9	Wt=-1	CondVar=0.00471861	CondBias=-0.0260855	CondWt=KNTC1_cluster9=-0.0620861,PDPK1_cluster9=0.0819854,ADCK1_cluster9=0.122602,ATF1_cluster9=0.733342,BTBD11_cluster9=0.611245,NOTCH4_cluster9=-0.355284,CRY2_cluster9=0.198257,TRERF1_cluster9=0.590369,PPP2R1B_cluster9=-0.278625,ZNF627_cluster9=-0.332797,ZNF211_cluster9=-0.151291,ZNF555_cluster9=-0.470733,IRF7_cluster9=0.037731,SGK3_cluster9=0.105174,APTX_cluster9=-0.108335,ICK_cluster9=-0.472968,HOXB4_cluster9=0.410094,LIMK1_cluster9=0.0891962,ZFPL1_cluster9=0.0462908,ETV3_cluster9=-0.0478229,ZNF577_cluster9=0.479574,COIL_cluster9=0.141231,TMF1_cluster9=0.0462749,HOXB3_cluster9=0.353845,NFKBIZ_cluster9=-0.14014,PCP2_cluster9=-0.407491,PHTF1_cluster9=-0.267724,HOXA5_cluster9=0.0306255,UPF1_cluster9=0.183585,ZNF234_cluster9=-0.445965,HIST1H2BH_cluster9=-0.239752,ZNF615_cluster9=0.443392,ENPP5_cluster9=0.621291,HDAC4_cluster9=0.513082,PTPN4_cluster9=-0.183152,PPP4C_cluster9=-0.0691522,CCNT2_cluster9=0.161083,DAXX_cluster9=-0.254557,ZNF334_cluster9=0.549311,JDP2_cluster9=0.0563636,SLC2A1_cluster9=-0.177775,MBD2_cluster9=-0.0678731,LGALS1_cluster9=-0.0092823,PTPRCAP_cluster9=0.0480016,ATF2_cluster9=0.109948,ZBTB10_cluster9=0.354393,PATZ1_cluster9=0.0799533,ERN1_cluster9=0.0300956,WNK1_cluster9=-0.0506627,HSP90B1_cluster9=0.0558467
