Var=VWA1_cluster9	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=ATAD3C_cluster9	Wt=-1	CondVar=3.96191e-10	CondBias=7.79101e-11	CondWt=KLF12_cluster9=1.26549,FKBP15_cluster9=0.988433,ZNF341_cluster9=-0.619233
Var=ATAD3B_cluster9	Wt=-1	CondVar=7.38129e-10	CondBias=8.77037e-11	CondWt=UTF1_cluster9=0.756939,ZNF397_cluster9=1.04743,ERCC6_cluster9=-0.606614,PBX1_cluster9=-1.17941e-09,LIMK1_cluster9=-0.518708,ZNF142_cluster9=0.294552,KLF12_cluster9=-0.849931,PDP2_cluster9=-0.62593,ZNF446_cluster9=0.251768,ZNF300_cluster9=-0.277462,USF1_cluster9=-0.718318,ZNF35_cluster9=0.913982,PRG2_cluster9=-0.464695,FRS2_cluster9=0.548105,ZFP41_cluster9=0.270146,TOB1_cluster9=0.890012
Var=ATAD3A_cluster9	Wt=-1	CondVar=0.00990536	CondBias=0.0629465	CondWt=PTPLA_cluster9=-0.0977663,NFYA_cluster9=-0.169716,ZNF577_cluster9=-0.341282,ZFP90_cluster9=-0.0583932,ZNF142_cluster9=0.0945122,RELA_cluster9=0.628735,ANKS3_cluster9=0.163057,ZNF397_cluster9=0.753841,NR1H3_cluster9=-0.0850801,ZNF570_cluster9=0.194406,NFIA_cluster9=0.336353,CD247_cluster9=0.358096,YBX1_cluster9=-0.0293688,MYC_cluster9=-0.00854781,ELF4_cluster9=0.651809,ZEB1_cluster9=-0.0938018,GTF2E1_cluster9=0.304287,CNEP1R1_cluster9=-0.45496,SMARCA4_cluster9=0.0931199,PPIP5K2_cluster9=0.256682,ENPP2_cluster9=0.699792,CRAMP1L_cluster9=0.707118,PYGO2_cluster9=1.047,AFF3_cluster9=0.133781,JUN_cluster9=-0.0691709,TNS1_cluster9=-0.309711,ICAM1_cluster9=0.411814,DUSP19_cluster9=0.301986,ROCK2_cluster9=-0.165864,ZNF568_cluster9=-0.140657,ASB1_cluster9=-0.124998,PHF13_cluster9=0.172897,HOXB3_cluster9=0.674437,SCYL2_cluster9=0.0779785,ZDHHC2_cluster9=0.135229,LBR_cluster9=0.0903438,MED1_cluster9=0.148504,FMR1_cluster9=-0.43634,TMEM55B_cluster9=-0.100774,CDK18_cluster9=0.381303,CRY1_cluster9=0.688223,TCF12_cluster9=-0.0238313,TCF3_cluster9=0.0857622,EZH1_cluster9=-0.678907,PPP2R5D_cluster9=0.484595,MEF2A_cluster9=-0.103998
Var=SSU72_cluster9	Wt=-1	CondVar=0.351238	CondBias=0.655644	CondWt=ZNF700_cluster9=1.27879,KLF4_cluster9=-0.204363,ATF3_cluster9=-0.170673
Var=AL645728.1_cluster9	Wt=-1	CondVar=8.41217e-10	CondBias=3.16637e-09	CondWt=TOB1_cluster9=1.07015,ZNF514_cluster9=1.24736,AKAP11_cluster9=1.1675,ZNF559_cluster9=-1.28551,MLKL_cluster9=0.754241,CDC14A_cluster9=-1.05994
Var=C1orf233_cluster9	Wt=-1	CondVar=4.10874e-09	CondBias=-1.99883e-08	CondWt=NCOA2_cluster9=-0.346319,NCOA5_cluster9=-0.771601,ZNF202_cluster9=-1.08665e-06,ZNF615_cluster9=-0.688134,ESRRA_cluster9=1.03379e-06,ZNF81_cluster9=0.63839,MAPK1_cluster9=2.1992e-08,ID3_cluster9=2.56056,BUB1_cluster9=4.91107e-08,USF1_cluster9=1.25674,FANK1_cluster9=1.50046,ZSWIM4_cluster9=1.19955,ZNF573_cluster9=1.56854,ETV3_cluster9=3.08359e-08,AFF4_cluster9=2.81662e-08,PDP2_cluster9=1.52924,POLR1C_cluster9=1.50252,POGK_cluster9=-1.06282,ZDHHC15_cluster9=-1.28298,RXRA_cluster9=0.979944,PPM1L_cluster9=3.5618e-08,CYP2R1_cluster9=1.48024,ZNF550_cluster9=1.13101e-06,PLAG1_cluster9=0.59578,CTCF_cluster9=2.28615e-08,BRSK1_cluster9=-1.58171,ERF_cluster9=-9.98806e-09,ULK2_cluster9=-1.29865e-07,L3MBTL4_cluster9=5.01714e-08,CTH_cluster9=-0.658042,ZBTB5_cluster9=-0.935101,GMEB2_cluster9=3.45987e-08,HIST1H2BN_cluster9=0.761697,GABPA_cluster9=2.8864e-08,ZNF570_cluster9=2.01851,POLR1B_cluster9=0.71711,ZNF558_cluster9=-0.435567,MNT_cluster9=0.812165,ZNF200_cluster9=-1.31484,INPP4B_cluster9=1.34813e-08,E2F2_cluster9=-1.33049
Var=RP11-345P4.9_cluster9	Wt=-1	CondVar=8.00201e-10	CondBias=-1.77909e-10	CondWt=NFIA_cluster9=6.63843e-09,ZNF467_cluster9=-0.85598,FBXO15_cluster9=0.456033,ICK_cluster9=0.732074,DPF1_cluster9=-1.05247,PRKAB2_cluster9=-0.740981,ZFPM1_cluster9=0.606052,ZNF382_cluster9=0.298255,ZNF513_cluster9=0.563883,ZNF573_cluster9=0.730748,AKAP11_cluster9=-0.791424,MTF1_cluster9=6.52312e-09,PPP2CB_cluster9=0.838923,ARNTL_cluster9=0.554638,TSKS_cluster9=0.688922,POLR1B_cluster9=0.668171
Var=MIB2_cluster9	Wt=-1	CondVar=1.27616e-09	CondBias=-2.72824e-09	CondWt=CDC14A_cluster9=-0.807087,ZBTB9_cluster9=-0.221627,GRK4_cluster9=0.872282,NEK9_cluster9=-0.849068,ZNF563_cluster9=-0.517929,PRG2_cluster9=0.622673,TOB1_cluster9=-0.629518,CALCOCO1_cluster9=-0.160657,PPP1R15B_cluster9=3.6439e-08,EPOR_cluster9=-0.740006,CDK20_cluster9=0.304117,NANP_cluster9=3.99129e-09,MLKL_cluster9=3.14631e-06,NOTCH4_cluster9=0.508079,ZNF615_cluster9=0.119793,POLR1C_cluster9=9.27432e-09,ZNF165_cluster9=0.15831,E4F1_cluster9=-0.158179,MAST3_cluster9=0.118495,ESRRA_cluster9=-1.99502e-09,ZNF277_cluster9=1.62442e-08,ARSK_cluster9=-9.93541e-09,PPP1R8_cluster9=6.33861e-09,ICAM1_cluster9=0.124669,MNT_cluster9=-6.47666e-09,NFIA_cluster9=-0.679002,ICK_cluster9=-0.228971,PRKAB2_cluster9=-0.0451271,JUN_cluster9=-4.22985e-09,KLF5_cluster9=0.552027,PRDM4_cluster9=0.649342,ZNF554_cluster9=0.585232,HOXA6_cluster9=1.39586,ZFPM1_cluster9=-0.716854,ZNF275_cluster9=0.693644,MAP2K5_cluster9=1.17519,VAC14_cluster9=0.828366,PTPN22_cluster9=-0.360782
Var=MMP23B_cluster9	Wt=-1	CondVar=1.29722e-08	CondBias=3.59702e-09	CondWt=ZNF559_cluster9=1.67067,PPP2R3A_cluster9=0.563959,SNAPC3_cluster9=-1.15212,CCNF_cluster9=0.55405,NCOA5_cluster9=1.37835
