Var=TNFRSF14_cluster10	Wt=-1	CondVar=0.0954592	CondBias=-0.00877799	CondWt=ZNF74_cluster10=0.214725,AKAP11_cluster10=0.21219,IRF1_cluster10=0.271054,NCOA3_cluster10=0.469263,PRDM2_cluster10=0.193201,NME2_cluster10=0.278004,ZNF234_cluster10=0.351967
Var=FAM213B_cluster10	Wt=-1	CondVar=0.00196323	CondBias=-0.021537	CondWt=MVP_cluster10=-0.113094,AEBP1_cluster10=-0.149713,PPP1R3D_cluster10=0.00878513,ZFP90_cluster10=0.0680518,ETV5_cluster10=-0.373781,ANKRD42_cluster10=-0.222462,ZNF549_cluster10=0.642915,FUT4_cluster10=-0.522149,ZBTB33_cluster10=0.688134,PARD3_cluster10=-0.430814,TRPM7_cluster10=0.0895573,LCMT1_cluster10=-0.0390011,ZFPM1_cluster10=0.837894,ATR_cluster10=0.125021,NOTCH4_cluster10=0.169089,MECP2_cluster10=0.0282279,MAST2_cluster10=0.397091,SSH3_cluster10=0.074706,ADCK5_cluster10=-0.52357,INPP5E_cluster10=0.0497399,JAK2_cluster10=-0.102238,TSC22D4_cluster10=-0.0117237,ZNF2_cluster10=0.615665,EPC1_cluster10=0.0288117,HOXA4_cluster10=0.672066,PKN3_cluster10=1.11904,PLAG1_cluster10=0.954081,CIC_cluster10=0.925677,OBSCN_cluster10=-0.395011,KLF12_cluster10=-0.482061,ELK3_cluster10=0.781175,PIGN_cluster10=0.049038,ZNF628_cluster10=-0.0953879,ZBTB6_cluster10=-0.339371,ITPK1_cluster10=0.0928223,FMR1_cluster10=-0.240705,MTA3_cluster10=0.502072,EPM2A_cluster10=0.435988,TBX6_cluster10=0.634274,ULK1_cluster10=-0.786326,BOLA1_cluster10=0.00673367,MARK4_cluster10=-0.0620349,FKBP9_cluster10=-0.271264,NCOR2_cluster10=0.0230509,PAK4_cluster10=0.237104,ZNF449_cluster10=0.556273,TTBK2_cluster10=-0.113026,TRIO_cluster10=-0.252,ZNF582_cluster10=0.0933075,TAF4B_cluster10=0.183671
Var=MMEL1_cluster10	Wt=-1	CondVar=4.61257e-10	CondBias=9.18709e-11	CondWt=E2F5_cluster10=0.840992,ZNF345_cluster10=-1.12724,GFI1_cluster10=0.881198,ZNF154_cluster10=0.926346
Var=LINC00982_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=PRDM16_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=TPRG1L_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=PHF13_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=PER3_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=RERE_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=ENO1_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=CTNNBIP1_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=TARDBP_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=MTOR_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=PRDM2_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=SPEN_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=ZBTB17_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=PINK1_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=HSPG2_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=ZBTB40_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=KDM1A_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=E2F2_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=ID3_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=TCEB3_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=PNRC2_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=SRRM1_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=RUNX3_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=ZNF593_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=HMGN2_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=ARID1A_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=PIGV_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
Var=FGR_cluster10	Wt=-1	CondVar=0	CondBias=0	CondWt=
